attack_timestamp,attack_hash,malicious_contract,usd_loss
1737323783.0,0x81e5ae01025984c74fb8186e66e26afeb7da00e27f9a5d747caa4bce7b51a5af,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,153.1046708908664
1737324083.0,0xe91244f7f4c984c01a2093d33d6dea098c9161be064db3ee7d8ef2c08bf62e06,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,144.2984658707404
1737324083.0,0xe91244f7f4c984c01a2093d33d6dea098c9161be064db3ee7d8ef2c08bf62e06,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,144.2984658707404
1737324431.0,0x95623eb05a52bfff86713813e18436f1e984302a5b3014ba919d19d172b193d0,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,177.81424263279388
1737324431.0,0x95623eb05a52bfff86713813e18436f1e984302a5b3014ba919d19d172b193d0,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,177.81424263279388
1737327719.0,0x3d44b56c16dbb748211b9846fdc251f171f63960ce161d9f8fea24d42c1b8e2e,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,72.73344651952466
1737327719.0,0x3d44b56c16dbb748211b9846fdc251f171f63960ce161d9f8fea24d42c1b8e2e,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,72.73344651952466
1737335939.0,0xba9e46251f500e2fb026a1f1f727f28bdcaa679360be1a68f58f5e0507f1f730,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,58.80805966315515
1737335939.0,0xba9e46251f500e2fb026a1f1f727f28bdcaa679360be1a68f58f5e0507f1f730,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,58.80805966315515
1737337727.0,0xcf29b94a2eb448e590f362bcc00bedcd0e9a3e0fe28278dfb09e111fd30cf3b2,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,32880.199438692114
1737337727.0,0xcf29b94a2eb448e590f362bcc00bedcd0e9a3e0fe28278dfb09e111fd30cf3b2,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,32880.199438692114
1737342587.0,0x27bba67dba2246791f5b98f2d602e19a1173489606b14806ee4b0d72c49b1ed4,0xc3faf9179b43281272ff1bee36f285ee835155f2,33.06904188936878
1737342587.0,0x27bba67dba2246791f5b98f2d602e19a1173489606b14806ee4b0d72c49b1ed4,0xc3faf9179b43281272ff1bee36f285ee835155f2,33.06904188936878
1737343487.0,0xe4d677031a1d105e43b5fea9d5211ac2b227ec75d8ba64f9911c13059d4a14f5,0xc3faf9179b43281272ff1bee36f285ee835155f2,98.69599099359431
1737343487.0,0xe4d677031a1d105e43b5fea9d5211ac2b227ec75d8ba64f9911c13059d4a14f5,0xc3faf9179b43281272ff1bee36f285ee835155f2,98.69599099359431
1737343907.0,0x32737e2f205d3f3a483df8d6f088dd2b6894208852782ed81b9556cae24f8b73,0x55517efff907102919a45b2b2cef7918b3d64250,0.0
1737343907.0,0x32737e2f205d3f3a483df8d6f088dd2b6894208852782ed81b9556cae24f8b73,0x55517efff907102919a45b2b2cef7918b3d64250,0.0
1737345095.0,0x021236766fcf123ddb964c17d54248be5cb363705482a95e04c40dfaa4facb4f,0xc3faf9179b43281272ff1bee36f285ee835155f2,366.27774380253044
1737345095.0,0x021236766fcf123ddb964c17d54248be5cb363705482a95e04c40dfaa4facb4f,0xc3faf9179b43281272ff1bee36f285ee835155f2,366.27774380253044
1737346067.0,0x31f5ac249779f1bf9efd81e289647d326734781b695d7e40f2f6332477c82a97,0xb11773ea2c7b9586d9efa1438ce95aba22595a7e,177.71846747334087
1737355751.0,0x451e8aae38006adfe258d581b567af41caca570b8069c75b647e34de726233ff,0xc3faf9179b43281272ff1bee36f285ee835155f2,617.07926952
1737355751.0,0x451e8aae38006adfe258d581b567af41caca570b8069c75b647e34de726233ff,0xc3faf9179b43281272ff1bee36f285ee835155f2,617.07926952
1737355991.0,0xcefd4a4f8a320bd4d0f74ac91217073e1f4260bc7eeb656f9ff00d7c017c67dd,0x3a5cbf065c3677767e2636c149c32e2fac225eb7,70861.51181200506
1737356027.0,0xe721cb3ae9a338f9a562f5e5143b5facefbcb7060c8489195aff049411016495,0x7621a567bff1d93bf6f8a6e3992cc5aa37888879,2801.9697425948525
1737361991.0,0xf9874ddc1271da69bc09d633f1924a62df0ce71b04ab74a97f5830b46b8178dc,0xc3faf9179b43281272ff1bee36f285ee835155f2,247.00601724
1737361991.0,0xf9874ddc1271da69bc09d633f1924a62df0ce71b04ab74a97f5830b46b8178dc,0xc3faf9179b43281272ff1bee36f285ee835155f2,247.00601724
1737368867.0,0x634e614032f7d4acf1e4fad4b00c037dbb3d5172fc25283cd30a7241ee19dc9c,0x0000e6dab11215b1be751b7e00503c66363e0000,203.84430275999998
1737368867.0,0x634e614032f7d4acf1e4fad4b00c037dbb3d5172fc25283cd30a7241ee19dc9c,0x0000e6dab11215b1be751b7e00503c66363e0000,203.84430275999998
1737370895.0,0x7d32648cf4242303d039e603b0bbd877827a69d9603d0942bec3c84ec334ccc5,0x0000e6dab11215b1be751b7e00503c66363e0000,215.1610563469798
1737370895.0,0x7d32648cf4242303d039e603b0bbd877827a69d9603d0942bec3c84ec334ccc5,0x0000e6dab11215b1be751b7e00503c66363e0000,215.1610563469798
1737382223.0,0xa17ed74ea87d432b2f3750b0e6d36e1f778def648bb699a41af13367dd4a2da0,0x00006172f92b49e244466bce10842e81abfc0000,83.03700314157336
1737382223.0,0xa17ed74ea87d432b2f3750b0e6d36e1f778def648bb699a41af13367dd4a2da0,0x00006172f92b49e244466bce10842e81abfc0000,83.03700314157336
1737382847.0,0x0492bcb73364965090179fb3a5f9f98c231ff81a8066dafe8a105cd8c8c6cdfb,0x00006172f92b49e244466bce10842e81abfc0000,3092.075867327622
1737382847.0,0x0492bcb73364965090179fb3a5f9f98c231ff81a8066dafe8a105cd8c8c6cdfb,0x00006172f92b49e244466bce10842e81abfc0000,3092.075867327622
1737387683.0,0xe6e3b5953f96a7f32506f4b16f9e649ae9333340e9a9762c239841699db08ee4,0x7621a567bff1d93bf6f8a6e3992cc5aa37888879,2852.33775126351
1737387803.0,0x1b7c66c89c93ab259fd5ffb7c74aec0a323acb5a8ee0f46a5ad1d10b34b30fa2,0x00006172f92b49e244466bce10842e81abfc0000,91.46674698671589
1737387803.0,0x1b7c66c89c93ab259fd5ffb7c74aec0a323acb5a8ee0f46a5ad1d10b34b30fa2,0x00006172f92b49e244466bce10842e81abfc0000,91.46674698671589
1737391043.0,0xa2a49f2e41eb0edf4e49c82128b1411fc7416ace3844430d10c135d26940e310,0x000097697c009bf1e5b0e85d1d94939ec9ce0000,246.84008727247635
1737391043.0,0xa2a49f2e41eb0edf4e49c82128b1411fc7416ace3844430d10c135d26940e310,0x000097697c009bf1e5b0e85d1d94939ec9ce0000,246.84008727247635
1737396083.0,0x25820f8fa99ac245c980c5fc610b7a5cd48e0f4be29efdda36db422bc8660397,0x7621a567bff1d93bf6f8a6e3992cc5aa37888879,16907.02099037217
1737408923.0,0x6a7b0a1ea0c1093f78a7147b6ba9ac20957a41048531016649f34e844867140c,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,179.10753856000002
1737408923.0,0x6a7b0a1ea0c1093f78a7147b6ba9ac20957a41048531016649f34e844867140c,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,179.10753856000002
1737413747.0,0x7c88b694f5ea72308bc6037c8e3fd6f38911abf38960ce4ba74a002996257829,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,484.6434741792001
1737413747.0,0x7c88b694f5ea72308bc6037c8e3fd6f38911abf38960ce4ba74a002996257829,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,484.6434741792001
1737420971.0,0xb701f49eb24e06ffa06ec19e39b426b025861a684f9fd0cd80111c466b7f0a8e,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,9320.58153886956
1737420971.0,0xb701f49eb24e06ffa06ec19e39b426b025861a684f9fd0cd80111c466b7f0a8e,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,9320.58153886956
1737420983.0,0xd5377f105e825dce8b8bfaf3ab2203c738c78c0fe470890ebf87a2939869d9f0,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,670.9530650641921
1737420983.0,0xd5377f105e825dce8b8bfaf3ab2203c738c78c0fe470890ebf87a2939869d9f0,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,670.9530650641921
1737421319.0,0x7de5ae130d2d892e385f37ce610463e9127d5b12ca5bd07a46c1c246d0c8ceb8,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,30.542308701999996
1737421319.0,0x7de5ae130d2d892e385f37ce610463e9127d5b12ca5bd07a46c1c246d0c8ceb8,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,30.542308701999996
1737426719.0,0x8184defac91597b6efaab953e9adfd0f75a8002ddbb1a9a24a0cd836977e8d36,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,78.9893488272
1737426719.0,0x8184defac91597b6efaab953e9adfd0f75a8002ddbb1a9a24a0cd836977e8d36,0x000084d6e5a4792ff29d35e097c8320eb5fb0000,78.9893488272
1737438431.0,0xd16f1b5bda8ecd9623cec8cd9ca35195ee1558e65bc0add19c98d7f880e0360c,0x3a5cbf065c3677767e2636c149c32e2fac225eb7,125391.74397172322
1737447731.0,0x76de3abf7633b9951e9e7f9f1a77835ec4b572276629b7a474da744b957f0d5c,0x000083b7366b432e0d4f7a06640d568b58120000,198.0558568939725
1737447731.0,0x76de3abf7633b9951e9e7f9f1a77835ec4b572276629b7a474da744b957f0d5c,0x000083b7366b432e0d4f7a06640d568b58120000,198.0558568939725
1737454355.0,0x649c453679b1f2ff78cd19c028ecf8c2aaa86820296d795a7d553943a1a10007,0x000083b7366b432e0d4f7a06640d568b58120000,2171.8525700179894
1737454355.0,0x649c453679b1f2ff78cd19c028ecf8c2aaa86820296d795a7d553943a1a10007,0x000083b7366b432e0d4f7a06640d568b58120000,2171.8525700179894
1737461783.0,0x4fa680c53e703fb48d14e6893883c0b812b4afb954de8a483459e2311832281a,0x000083b7366b432e0d4f7a06640d568b58120000,145.902545975733
1737461783.0,0x4fa680c53e703fb48d14e6893883c0b812b4afb954de8a483459e2311832281a,0x000083b7366b432e0d4f7a06640d568b58120000,145.902545975733
1737461783.0,0x4fa680c53e703fb48d14e6893883c0b812b4afb954de8a483459e2311832281a,0x000083b7366b432e0d4f7a06640d568b58120000,145.902545975733
1737463943.0,0x633998dcfa08331dcb51b0761530fbe3089007c694d7907319498e9e423c4726,0x000083b7366b432e0d4f7a06640d568b58120000,334.7616269883824
1737463943.0,0x633998dcfa08331dcb51b0761530fbe3089007c694d7907319498e9e423c4726,0x000083b7366b432e0d4f7a06640d568b58120000,334.7616269883824
1737465539.0,0xb100927544e74f0a9f26874a14bbc64cc4541dd956f517be5150e7132fcbf6d2,0x000083b7366b432e0d4f7a06640d568b58120000,45.813941754048265
1737465695.0,0x5627ba9b76cb99bfc64388013592579eff8e90d447282e2fa8067e86d12a8f5c,0x000083b7366b432e0d4f7a06640d568b58120000,164.11806007031802
1737465695.0,0x5627ba9b76cb99bfc64388013592579eff8e90d447282e2fa8067e86d12a8f5c,0x000083b7366b432e0d4f7a06640d568b58120000,164.11806007031802
1737468119.0,0x6b0b11740e26d79c70d459a540bc8b50449f47931fc98ab77cc0377b43fbc5e9,0x000083b7366b432e0d4f7a06640d568b58120000,219.97736322412194
1737468119.0,0x6b0b11740e26d79c70d459a540bc8b50449f47931fc98ab77cc0377b43fbc5e9,0x000083b7366b432e0d4f7a06640d568b58120000,219.97736322412194
1737478091.0,0x4b2dcff5f3bf171299f392d8db894b4b6c6a5d6111f2cbe95adc52a0c26ead34,0x0000ab642895a65e358b763e72df8f2d303a0000,443.32939284142986
1737478091.0,0x4b2dcff5f3bf171299f392d8db894b4b6c6a5d6111f2cbe95adc52a0c26ead34,0x0000ab642895a65e358b763e72df8f2d303a0000,443.32939284142986
1737481499.0,0x25122cbb3479d34c36c96a15c844db2db176139afa4aec5ebcf1c4b5cec9234e,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,133.90532290680852
1737481499.0,0x25122cbb3479d34c36c96a15c844db2db176139afa4aec5ebcf1c4b5cec9234e,0x0000da25a8f1b43282fafa6d13d1f6a3e3160000,133.90532290680852
1737481499.0,0xc91fc6283fdc84ccf5e52f34189b7dad4fb7764d53c096d97723b43ff37370bb,0x000083b7366b432e0d4f7a06640d568b58120000,246.62378562993436
1737481499.0,0xc91fc6283fdc84ccf5e52f34189b7dad4fb7764d53c096d97723b43ff37370bb,0x000083b7366b432e0d4f7a06640d568b58120000,246.62378562993436
1737493835.0,0x3995585ac28248e14869ca17c14dca0b55493a7546ad2e8be9df61b706132489,0xa11f1fc0f6dc8be2b31e07c186d8cc98cc3b0079,39.701874375790865
1737493835.0,0x3995585ac28248e14869ca17c14dca0b55493a7546ad2e8be9df61b706132489,0xa11f1fc0f6dc8be2b31e07c186d8cc98cc3b0079,39.701874375790865
1737496619.0,0x605601fc34facc3dd6d2deab5ea7cff7a08f345b8a89b7b789512364ab39fa4d,0x000086bd2b202ff66d500b94a524d17e3d350000,68.75658740112465
1737496619.0,0x605601fc34facc3dd6d2deab5ea7cff7a08f345b8a89b7b789512364ab39fa4d,0x000086bd2b202ff66d500b94a524d17e3d350000,68.75658740112465
1737500999.0,0xaa46eba6bd5b7f456d51eccaf879f638653ce956b7a58da1056e2a9186c50268,0x000086bd2b202ff66d500b94a524d17e3d350000,187.0961719071343
1737500999.0,0xaa46eba6bd5b7f456d51eccaf879f638653ce956b7a58da1056e2a9186c50268,0x000086bd2b202ff66d500b94a524d17e3d350000,187.0961719071343
1737505463.0,0xb6a2810fadaddd78c0c0faa1839ef16859a3a778747464c6c15d1752a7e882df,0x000086bd2b202ff66d500b94a524d17e3d350000,23771.05662847914
1737505463.0,0xb6a2810fadaddd78c0c0faa1839ef16859a3a778747464c6c15d1752a7e882df,0x000086bd2b202ff66d500b94a524d17e3d350000,23771.05662847914
1737505775.0,0x3bf8c32a7f8511daec130c2a89e5ae9ff2cc15a8616fc3a538fe46f1497a55db,0x000086bd2b202ff66d500b94a524d17e3d350000,155.86242484548
1737505775.0,0x3bf8c32a7f8511daec130c2a89e5ae9ff2cc15a8616fc3a538fe46f1497a55db,0x000086bd2b202ff66d500b94a524d17e3d350000,155.86242484548
1737505991.0,0x68401e58096a092e3a574113e1b5e3b26e8e2c205289869ad1c59bdf67f86ceb,0x000086bd2b202ff66d500b94a524d17e3d350000,0.0
1737505991.0,0x68401e58096a092e3a574113e1b5e3b26e8e2c205289869ad1c59bdf67f86ceb,0x000086bd2b202ff66d500b94a524d17e3d350000,0.0
1737511499.0,0xbd26a497082b733dad9ca338a32c88b4d744804412e54124828067eca24bf4e0,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,267.2396455152096
1737515615.0,0x0e64a95092be56a0938ceb31931e23ef69555f0004f26d48378c95d9a49cd62f,0x000086bd2b202ff66d500b94a524d17e3d350000,1103.8079342334554
1737515615.0,0x0e64a95092be56a0938ceb31931e23ef69555f0004f26d48378c95d9a49cd62f,0x000086bd2b202ff66d500b94a524d17e3d350000,1103.8079342334554
1737523403.0,0xd67b2a5a9459d89bde662f29d6d3d72b82273fd12e08714346826fea531f89d0,0x00009512044e34309a132d2f019893b19e9d0000,526.4545680754444
1737523403.0,0xd67b2a5a9459d89bde662f29d6d3d72b82273fd12e08714346826fea531f89d0,0x00009512044e34309a132d2f019893b19e9d0000,526.4545680754444
1737523451.0,0xbe67b135551ca75839fe3a60a5bd1cd91c44d71e3c47b0e88d81fb0eb94928ed,0x00009512044e34309a132d2f019893b19e9d0000,385.3036729688711
1737523451.0,0xbe67b135551ca75839fe3a60a5bd1cd91c44d71e3c47b0e88d81fb0eb94928ed,0x00009512044e34309a132d2f019893b19e9d0000,385.3036729688711
1737523643.0,0x8b41fdf71648b6e48335caab43d035112246807354dbc73463d7079d2efa274d,0x00009512044e34309a132d2f019893b19e9d0000,192.0114191150507
1737523643.0,0x8b41fdf71648b6e48335caab43d035112246807354dbc73463d7079d2efa274d,0x00009512044e34309a132d2f019893b19e9d0000,192.0114191150507
1737534491.0,0x24ff99b59ec21b93ea03ae7b67feabb54167f81d6eefdf5ba1f5e37f30ab48e5,0x00009512044e34309a132d2f019893b19e9d0000,68.726884434
1737534491.0,0x24ff99b59ec21b93ea03ae7b67feabb54167f81d6eefdf5ba1f5e37f30ab48e5,0x00009512044e34309a132d2f019893b19e9d0000,68.726884434
1737536963.0,0x683b9b83701f31217838d5a7effd6a80fab0d9cebcd8198d9b8a37295b663042,0x000086bd2b202ff66d500b94a524d17e3d350000,0.0
1737536963.0,0x683b9b83701f31217838d5a7effd6a80fab0d9cebcd8198d9b8a37295b663042,0x000086bd2b202ff66d500b94a524d17e3d350000,0.0
1737543719.0,0x899ca052a00db29ebc2cb5ecfbd9937509554a5e2a2d9ae71a2768d12c6cf5f4,0xa11f1fc0f6dc8be2b31e07c186d8cc98cc3b0079,269.80517674368895
1737543719.0,0x899ca052a00db29ebc2cb5ecfbd9937509554a5e2a2d9ae71a2768d12c6cf5f4,0xa11f1fc0f6dc8be2b31e07c186d8cc98cc3b0079,269.80517674368895
1737543719.0,0x899ca052a00db29ebc2cb5ecfbd9937509554a5e2a2d9ae71a2768d12c6cf5f4,0xa11f1fc0f6dc8be2b31e07c186d8cc98cc3b0079,269.80517674368895
1737544919.0,0x96f2b1810c378bd1fbde33f7d122e14d82a1ae550e09b50687802fd3a643f21d,0x00005e6467f1a93393d7981d6168482698bd0000,1907.370547997357
1737544919.0,0x96f2b1810c378bd1fbde33f7d122e14d82a1ae550e09b50687802fd3a643f21d,0x00005e6467f1a93393d7981d6168482698bd0000,1907.370547997357
1737545867.0,0x675a2d6249dc5d8ab165273e7801041bac26e9a17ae686d1484dc4a009e00c7f,0x00005e6467f1a93393d7981d6168482698bd0000,158.64393246532924
1737545867.0,0x675a2d6249dc5d8ab165273e7801041bac26e9a17ae686d1484dc4a009e00c7f,0x00005e6467f1a93393d7981d6168482698bd0000,158.64393246532924
1737552323.0,0xa5918d0a21879f4c5be94932ac6b0dbb207b88360d8ad5b99a02dd5b343e9d1d,0x00005e6467f1a93393d7981d6168482698bd0000,57.57936555408611
1737552323.0,0xa5918d0a21879f4c5be94932ac6b0dbb207b88360d8ad5b99a02dd5b343e9d1d,0x00005e6467f1a93393d7981d6168482698bd0000,57.57936555408611
1737557699.0,0xa7153d162b9fae0b6a722d5db7ad92a174e564b6bb276c9c4c9233e67157f4f2,0x00005e6467f1a93393d7981d6168482698bd0000,57.109122071986384
1737557699.0,0xa7153d162b9fae0b6a722d5db7ad92a174e564b6bb276c9c4c9233e67157f4f2,0x00005e6467f1a93393d7981d6168482698bd0000,57.109122071986384
1737558011.0,0xceeaed7dfb38d21aa2e41b4aa6f1121b40e4453a569c57349cac86942e365882,0x00005e6467f1a93393d7981d6168482698bd0000,280.02058745627187
1737558011.0,0xceeaed7dfb38d21aa2e41b4aa6f1121b40e4453a569c57349cac86942e365882,0x00005e6467f1a93393d7981d6168482698bd0000,280.02058745627187
1737564503.0,0x275ab58cd8c4609787ae52c1f86a1afd659a87513a0c823efd6271abc374dfd8,0x000053bff22f106a9307d8fd907413ef4c630000,34.04632421195166
1737564503.0,0x275ab58cd8c4609787ae52c1f86a1afd659a87513a0c823efd6271abc374dfd8,0x000053bff22f106a9307d8fd907413ef4c630000,34.04632421195166
1737567323.0,0x14e2aa7ab99b2281394bcf9b80416a98df0554278af80a8f00737668a1c7d60e,0x000053bff22f106a9307d8fd907413ef4c630000,47.5694281352795
1737567323.0,0x14e2aa7ab99b2281394bcf9b80416a98df0554278af80a8f00737668a1c7d60e,0x000053bff22f106a9307d8fd907413ef4c630000,47.5694281352795
1737570071.0,0x0c4c12376694b722658f228f2a210f92e7d14ee4ee26bc30233e143a34966f3e,0x000053bff22f106a9307d8fd907413ef4c630000,108.56376609294773
1737570071.0,0x0c4c12376694b722658f228f2a210f92e7d14ee4ee26bc30233e143a34966f3e,0x000053bff22f106a9307d8fd907413ef4c630000,108.56376609294773
1737572027.0,0x3f306268a0cea00c620512b698e11349a4814785e989cf316daa77535bb8681c,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,52.15139418433192
1737572027.0,0x3f306268a0cea00c620512b698e11349a4814785e989cf316daa77535bb8681c,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,52.15139418433192
1737575255.0,0xd8187e56dbf3894c9d8824c4412debe1f146b1700615720eb402e7df87c49201,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,41.692
1737575255.0,0xd8187e56dbf3894c9d8824c4412debe1f146b1700615720eb402e7df87c49201,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,41.692
1737575615.0,0x6cc3c3d3293bb0beb20b93e2509456d9f4828edd65ae992a9baeb43d8ce893ea,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,18944.741583083793
1737575615.0,0x6cc3c3d3293bb0beb20b93e2509456d9f4828edd65ae992a9baeb43d8ce893ea,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,18944.741583083793
1737578147.0,0x8742ef117342b1a28826a10d762ff769c42cf3435c61c1e1d7979ddc7095976c,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,97.8371602614
1737578147.0,0x8742ef117342b1a28826a10d762ff769c42cf3435c61c1e1d7979ddc7095976c,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,97.8371602614
1737581651.0,0x83c2454a5985159d713e7dc59cc0dbb6b218ce45abc5b346fb9383c7fbf4ee1d,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,332.47396332
1737581651.0,0x83c2454a5985159d713e7dc59cc0dbb6b218ce45abc5b346fb9383c7fbf4ee1d,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,332.47396332
1737581675.0,0xd20875b6fb45f87c7c5832a7493c060b450b5bc88749da8b8e206c7a47ae68da,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,82.9082599742376
1737581675.0,0xd20875b6fb45f87c7c5832a7493c060b450b5bc88749da8b8e206c7a47ae68da,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,82.9082599742376
1737582563.0,0x71a6f659153890ebd2978fddc4541604dfc295f47c07b9bbb79d99ff21e6bb56,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,74.6467267044348
1737582563.0,0x71a6f659153890ebd2978fddc4541604dfc295f47c07b9bbb79d99ff21e6bb56,0x0000e6b604e4a5f339681e267bc2b4eb463f0000,74.6467267044348
1737588875.0,0xa5d9808ed14cb0a2b5ca6a9b08ca4dbdf510047ef95a376d30ece688dd9fefb7,0xa09d1afae21bda81c06fd6de9bbd7c7ed7b6dfb1,69.22658294485306
1737609719.0,0x55fd973d79aaf9c20fee355634e2256f1789c50a054d225f8291ccc22a74593f,0xb11773ea2c7b9586d9efa1438ce95aba22595a7e,98.23337703550253
1737626795.0,0xc8a3765d2245a89ce960df3823dfee0d52f33778eee43dee4a234098d9b299b5,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737628463.0,0x1c1c1222331f0e8e66c162ac6ac38199fffb85cde46ca93567ef550316801172,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737634535.0,0x28b9519af6152e9535162632924642d52732d845be930b0e0fa26f954cc05092,0x000099f8438b8b0753ac46236f3e8d26a02e0000,629.8416080829231
1737634535.0,0x28b9519af6152e9535162632924642d52732d845be930b0e0fa26f954cc05092,0x000099f8438b8b0753ac46236f3e8d26a02e0000,629.8416080829231
1737635819.0,0xd4c5d6dd9e2786db50e8d118b15ce99b6aeac973f1a611af5e5d67a3647db272,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737635831.0,0xc8e9e74e9f53452fb07983b1613d4609b9fe74b2733a0da395d1c88fec7f580a,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737635831.0,0xc8e9e74e9f53452fb07983b1613d4609b9fe74b2733a0da395d1c88fec7f580a,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737637199.0,0xb04b7fcdd8f73be9e14f9fe8abec0db3ea3dd267108087cfa79e25441c613b55,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737637343.0,0x290e76aa214409d3b7342dc3726543668289d04b2d68be340f36ec4a3abcecca,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737637547.0,0x25489b6fe157fbf75f1bf43ee7acfb0c3b7f89383fb56de42df6cebd6ce4c07d,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737637607.0,0x7fc2a49117d7e9db7f6b1a3c54be54d0875d731ed583b71208a1070af6c07738,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737637811.0,0x223d537e58e0e8101a3e72739a6e5237e620c4f4312b4dd62de7aea01d901e9b,0x000099f8438b8b0753ac46236f3e8d26a02e0000,0.0
1737724271.0,0x8105a9c2209324a4a13393cbe511115f8293d62b52910d3f38323027d5a81969,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737724283.0,0xd25aed8c63c1f9ed4fc0f2f990598689e4e5021c1b397e3912c9e39f093e9d7f,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737724283.0,0xd25aed8c63c1f9ed4fc0f2f990598689e4e5021c1b397e3912c9e39f093e9d7f,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737726119.0,0xf6d46c6732f55585799d65b7481fb0ca5cf48b2d44c81195c3f509f0d18bf179,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737726167.0,0xe082cd03bcea5dc0825430450d3578f60402bd35b2bbee581d83a4825950a1a7,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737726167.0,0xe082cd03bcea5dc0825430450d3578f60402bd35b2bbee581d83a4825950a1a7,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737726299.0,0x60523260d91c297444c84a0ad898df696456f7e012c0be1806cc0afacb027c28,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737726311.0,0xb8d9d002172daa1d26447ed1485094ce0dbeed2551ad64488c42ec30a7bdfa42,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737726311.0,0xb8d9d002172daa1d26447ed1485094ce0dbeed2551ad64488c42ec30a7bdfa42,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737728375.0,0xc245e7e7282a4062e8b4ad76697536fb769079e184f8e44119db276d1cfbd875,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737728471.0,0x832545126d48d70f3c014d5d271c3272ad249d7f106973b5b95ec947ec1703d4,0x00009512044e34309a132d2f019893b19e9d0000,0.0
1737733787.0,0x983c12d1da7aa39eb3b86c67912ba0b59c43be923145ba1a4e6de7119d1c72d2,0xff93f1c8eaf8c32e0ebc0f073a6c5d741d7949d3,0.0
1737733823.0,0x8970cc249a302cc9dc8b05e5b489f36f0d1a59c539b5c61066d8aed27cea4236,0x3a5cbf065c3677767e2636c149c32e2fac225eb7,3014.5440349581963
1737734771.0,0x98cd974e5810560b2973dec1bb4ff74c0be887c568325801d934866c1223d0eb,0x000044138e94d25809b935fc6f926cc979d40000,0.0
1737767339.0,0x4b242cbbd07ab9aa2d4b10a224880298d1c58b8598022995ad28f32cb0ebe4aa,0xb11773ea2c7b9586d9efa1438ce95aba22595a7e,112.8980267942011
1737787535.0,0xcb991ef3a0afa3f951fce1c54235c528dc4b633aec67b5d90026b05395dac7b8,0x00006a2c91b8b2da8ec5b34612f9b4572e350000,0.0
1737791771.0,0x0bf0b898453309c2474225671363051d556a35d1fd6eed9065ab7e87045debd4,0x00006a2c91b8b2da8ec5b34612f9b4572e350000,0.0
